RxnIndex,RxnID,meanFlux,stdFlux
Rxn4827,arm_ATDTD,0.00268381768477911,0.0335449085233469
Rxn4828,arm_ATDTM,0.000779609123435912,0.0116878433653837
Rxn4829,arm_ATDUD,0.00182939618094323,0.0153036735319621
Rxn4830,arm_ATGD,0.00239680660649936,0.0368723043502485
Rxn4831,arm_ATID,0.00381403589966617,0.0429267224832666
Rxn4832,arm_ATNS,3.93054696281366e-06,4.48431609820963e-06
Rxn4833,arm_ATNS_nh4,4.68485841596452e-05,4.48431605298483e-06
Rxn4834,arm_ATPSm,4.50010781972944,0.530995546527186
Rxn4835,arm_ATUD,0.00809707148240583,0.0379218257822561
Rxn4836,arm_AUPT,0.000444320257592892,0.00743478285893156
Rxn4843,arm_BPNT,-8.11500130062221e-10,2.65065700049171e-09
Rxn4844,arm_BPNT2,4.87549922689361e-09,6.78507634694748e-09
Rxn4845,arm_BTNC,1.57873809521676e-05,0.000325060059089781
Rxn4846,arm_BTNCm,2.02492187376023e-07,5.03075509860587e-12
Rxn4847,arm_CALLOSES,2.90132491229144e-05,0.000256094125632345
Rxn4850,arm_CCP2m,1.45195273496451,0.324621414996385
Rxn4851,arm_CDPDAGS18111Z160,6.47880446414491e-05,6.59297071095209e-09
Rxn4852,arm_CDPDAGS18111Z160h,3.57934976786357e-05,1.87479624395496e-12
Rxn4853,arm_CDPDAGS1819Z160,8.72375323730689e-06,1.23371432122611e-08
Rxn4854,arm_CDPDAGS1819Z160h,0.000240454653707827,1.19294549710164e-11
Rxn4855,arm_CPPPGO,0.000912419255128652,9.54305529092639e-05
Rxn4856,arm_CYOO6m,0.0027715768609682,0.00664502300559494
Rxn4857,arm_CYOR_q8_m,1.33036166515083,0.311362948354692
Rxn4858,arm_CYSATm,0.00254934463845816,0.0735194155304044
Rxn4859,arm_CYSDO,0.00201074900062578,0.00333543632598629
Rxn4860,arm_CYSS,8.48033831815317e-05,0.000764648933671051
Rxn4861,arm_CYSS_trdrd,0.00141786030391571,0.00812804756537151
Rxn4862,arm_CYSTAH,0.00025836927940984,0.00354916509073617
Rxn4865,arm_CYSTL,0.000359927764922219,0.00354916509079003
Rxn4866,arm_DAGAH16018111Z,1.1072981528722e-05,8.22751772553332e-05
Rxn4867,arm_DAGAH1601819Z,1.84783431644593e-05,8.98275309056552e-05
Rxn4868,arm_DAGAH1801819Z,6.56968131205026e-06,5.4888824946066e-05
Rxn4869,arm_DAGAH18111Z18111Z,6.23628383907052e-06,4.20236483457276e-05
Rxn4870,arm_DAGAH18111Z1819Z,7.61807871179303e-06,5.57263773025823e-05
Rxn4871,arm_DAGAH1819Z18111Z,6.95350012109581e-06,5.90476153926434e-05
Rxn4872,arm_DAGAH1819Z1819Z,1.63639718145838e-05,5.96708706796152e-05
Rxn4873,arm_DAGK16018111Z,0.00093472694515494,0.01650616636247
Rxn4874,arm_DAGK1601819Z,0.00107513544592743,0.0156037162117748
Rxn4875,arm_DAGK1601819Zh,0.000988785271108246,0.0180338699083282
Rxn4876,arm_DAGK160h,0.000937506002954687,0.0166204438593404
Rxn4877,arm_DAGK1801819Z,0.000836684016586131,0.0150638037125898
Rxn4878,arm_DAGK1801819Zh,0.00110310058175807,0.0171720129342938
Rxn4879,arm_DAGK181,0.000816115127459779,0.0152684085482216
Rxn4880,arm_DAGK18111Z160h,0.000920014512540079,0.0169073015844237
Rxn4881,arm_DAGK18111Z1819Z,0.00090432328655787,0.0158216405678143
Rxn4882,arm_DAGK18111Z1819Zh,0.000856107621454229,0.0166188590834809
Rxn4883,arm_DAGK1819Z160h,0.000832835652692214,0.0159551776544313
Rxn4884,arm_DAGK1819Z1619Zh,0.000877574839797832,0.0166262274021675
Rxn4885,arm_DAGK1819Z18111Z,0.000997968302203217,0.0155744399755702
Rxn4886,arm_DAGK1819Z18111Zh,0.00149657220006167,0.0196522234123696
Rxn4887,arm_DAGK1819Z1819Z,0.00147553771290692,0.0174769394214158
Rxn4888,arm_DAGK1819Z1819Zh,0.0011623451593547,0.0171147651246032
Rxn4889,arm_DAOTO,4.11805452072805e-05,2.00681176920622e-12
Rxn4890,arm_DAPOP,0.00119557174935828,0.0131074586966789
Rxn4891,arm_DATCY,0.00112018743451615,0.0122377870473333
Rxn4892,arm_DATUP,0.001720554912087,0.0156358642581462
Rxn4893,arm_DCDT,7.35168719187647e-05,4.04556314013021e-10
Rxn4894,arm_DCTCP,0.000622415765959911,0.00897398407870295
Rxn4895,arm_DCTUP,0.00106233343710502,0.0126740989472901
Rxn4896,arm_DGDGD7DS1819Z1617Z,0.00133905662510403,0.000151107305912885
Rxn4897,arm_DGDGD7DS1829Z12Z1617Z,0.000161892314495114,0.000147499709369525
Rxn4898,arm_DGDGW3DS1819Z1637Z10Z13Z,6.28348399427909e-05,3.55069639024216e-05
Rxn4899,arm_DGDGW3DS1829Z12Z1637Z10Z13Z,4.89724555776541e-05,2.65621968653975e-05
Rxn4900,arm_DGDGW3DS1839Z12Z15Z160,8.46036713970715e-05,1.13037226267448e-06
Rxn4901,arm_DGDGW3DS1839Z12Z15Z1627Z10Z,0.000276388740765445,0.000138214395974961
Rxn4902,arm_DGDGW3DS1839Z12Z15Z1634Z7Z10Z,0.000686817104000668,0.000173350466826833
Rxn4903,arm_DGDGW3DS1839Z12Z15Z1637Z10Z13Z1,3.04184328875072e-05,2.14211284884843e-05
Rxn4904,arm_DGDGW3DS1839Z12Z15Z1637Z10Z13Z2,5.84944972023689e-05,2.36817729719184e-05
Rxn4905,arm_DGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z,1.38292258322951e-06,1.19348685883437e-05
Rxn4906,arm_DGDGW6DS1819Z1627Z10Z,0.000974695149308195,0.000220825623125085
Rxn4907,arm_DGDGW6DS1829Z12Z160,0.000371578606189436,0.000148527375228659
Rxn4908,arm_DGDGW6DS1829Z12Z1617Z,0.000351666120403073,0.000202028210757887
Rxn4909,arm_DGDGW6DS1829Z12Z1619Z,1.68700348366807e-05,2.04178691882e-07
Rxn4910,arm_DGDGW6DS1829Z12Z1627Z10Z1,0.000335692993858382,0.000179424586790376
Rxn4911,arm_DGDGW6DS1829Z12Z1627Z10Z2,0.00049733143246805,0.000220444689590193
Rxn4912,arm_DGDGW6DS1829Z12Z1634Z7Z10Z,0.00055280302245597,0.0001996181926239
Rxn4913,arm_DGDGW6DS1829Z12Z1637Z10Z13Z,5.12750717278934e-05,3.26641448091771e-05
Rxn4914,arm_DGOTO,7.34658592884987e-05,3.66515678313188e-12
Rxn4915,arm_DGTCY,0.00138067242453959,0.0139016594109176
Rxn4916,arm_DGTSD5DS1601835Z9Z12Z,0.000202338626546005,1.0014761564769e-11
Rxn4917,arm_DGTSD5DS18111Z1835Z9Z12Z,2.27244806243727e-05,1.22389100835288e-12
Rxn4918,arm_DGTSD5DS1819Z1835Z9Z12Z,7.58329809310673e-05,1.67215389446002e-05
Rxn4919,arm_DGTSD5DS1829Z12Z1835Z9Z12Z,5.42962037625823e-05,1.67215399161811e-05
Rxn4920,arm_DGTSDS1601829Z12Z,0.000239843895842063,1.19019076790638e-11
Rxn4921,arm_DGTSDS1601845Z9Z12Z15Z,7.07092375729023e-05,3.52793827407281e-12
Rxn4922,arm_DGTSDS18111Z1829Z12Z,2.95165466146446e-05,1.55920864841499e-12
Rxn4923,arm_DGTSDS18111Z1845Z9Z12Z15Z,9.10426470494225e-06,6.42650094024484e-13
Rxn4924,arm_DGTSDS1819Z1829Z12Z,0.000132646712696745,1.35353108048563e-05
Rxn4925,arm_DGTSDS1819Z1845Z9Z12Z15Z,1.66585409911336e-05,2.66961937583943e-06
Rxn4926,arm_DGTSDS1829Z12Z18111Z,1.38657521519024e-05,6.83959993668642e-13
Rxn4927,arm_DGTSDS1829Z12Z1819Z,3.17603414950104e-05,1.35353112283176e-05
Rxn4928,arm_DGTSDS1829Z12Z1829Z12Z1,1.78945838298746e-05,1.35353112012275e-05
Rxn4929,arm_DGTSDS1829Z12Z1829Z12Z2,5.00216641941698e-05,1.73169982671456e-05
Rxn4930,arm_DGTSDS1829Z12Z1835Z9Z12Z,4.55542250130263e-05,1.70615100377031e-05
Rxn4931,arm_DGTSDS1829Z12Z1845Z9Z12Z15Z1,7.55429847263539e-06,2.66961931426326e-06
Rxn4932,arm_DGTSDS1829Z12Z1845Z9Z12Z15Z2,5.88834862338475e-06,2.55951345414992e-06
Rxn4933,arm_DGTSDS1839Z12Z15Z18111Z,1.13501709929208e-05,6.21713025802771e-13
Rxn4934,arm_DGTSDS1839Z12Z15Z1819Z,1.13501733084141e-05,5.94663470880028e-13
Rxn4935,arm_DGTSDS1839Z12Z15Z1835Z9Z12Z,3.93366523394406e-05,1.88914237530679e-06
Rxn4936,arm_DGTSDS1839Z12Z15Z1845Z9Z12Z15Z1,1.09069842241367e-05,1.88914213128461e-06
Rxn4937,arm_DGTSDS1839Z12Z15Z1845Z9Z12Z15Z2,2.82232634643988e-06,1.88914220646593e-06
Rxn4938,arm_DGTUP,0.0025856581361361,0.0186240505543202
Rxn4939,arm_DHPR,0.00076168923507231,3.76319598323603e-11
Rxn4942,arm_DNNH,0.000136122034095577,0.00119404664673097
Rxn4943,arm_DOLASNT,0.000114220517376842,2.2992412554738e-05
Rxn4944,arm_DTMPK,0.000333972573603731,0.00371225140357542
Rxn4945,arm_DTTGY,0.000537813575638176,0.00849527726271133
Rxn4946,arm_DTTUP,0.00078761147024462,0.00937494309732769
Rxn4947,arm_DUDT,4.1209764453413e-05,4.00938116016917e-10
Rxn4948,arm_DUTCP,0.000451081596272068,0.00814128217927524
Rxn4949,arm_DUTNH,0.000375182327525079,0.00371225140495355
Rxn4950,arm_DUTUP,0.00100313224664403,0.0124382523748926
Rxn4951,arm_D_LACDHm,0.0462704448811259,0.0880717053164343
Rxn4952,arm_EAR100x,5.78551397535816e-06,7.25374402436333e-05
Rxn4953,arm_EAR100y,0.00034259826580487,0.000544608712837415
Rxn4954,arm_EAR120x,5.4005979294327e-06,6.79791879736635e-05
Rxn4955,arm_EAR120y,0.00034298317605465,0.000544980713359489
Rxn4956,arm_EAR140x,2.76439702956197e-06,5.80122689470726e-05
Rxn4957,arm_EAR140y,0.000345619403949026,0.000546020772046969
Rxn4958,arm_EAR160x,3.02654405270612e-06,5.47601662325859e-05
Rxn4959,arm_EAR160y,0.000345357248466704,0.000546635299961637
Rxn4960,arm_EAR180x,0.000853022578687004,0.000584647565704249
Rxn4961,arm_EAR181x,4.82100214201089e-05,0.000102942679513332
Rxn4962,arm_EAR181y,0.00191468761739566,0.000112063707367941
Rxn4963,arm_EAR40x,6.00206744355243e-06,7.34438054161229e-05
Rxn4964,arm_EAR60x,3.77825770852603e-06,5.9193437778993e-05
Rxn4965,arm_EAR60y,0.000344605528907776,0.000546185379279314
Rxn4966,arm_EAR80x,5.41623485566247e-06,6.84308574774223e-05
Rxn4967,arm_EAR80y,0.000342967559771569,0.000544784513766236
Rxn4968,arm_FA140ACPHi,0.00229350323977077,0.018612962790999
Rxn4969,arm_FA160ACPHi,0.00289740867668645,0.0219992701971853
Rxn4970,arm_FA161ACPHi,0.00267408306615105,0.0213604689430848
Rxn4971,arm_FA180ACPHi,0.00545361314729606,0.0276955443592126
Rxn4972,arm_FA1819ZACPH,0.00234042992432941,0.0175207199391027
Rxn4973,arm_FA181ACPHi,0.00345798901270519,0.0177599602227354
Rxn4978,arm_FCLT,1.50476552564028e-05,9.61795151180164e-05
Rxn4979,arm_FGFTh,2.9039945671586e-11,1.97134777035975e-12
Rxn4996,arm_GAL,0.0265369276507405,0.0529093400833697
Rxn4997,arm_GALh,0.20828736373642,0.172887075204306
Rxn5002,arm_GGPS,0.00124599763426398,2.43035042927557e-08
Rxn5005,arm_GLNTAH,0.000197199393708019,0.002548273458167
Rxn5006,arm_GLNTL,0.00359941838497163,0.00254827345979682
Rxn5007,arm_GLUKA,0.00159181239144266,0.00970995314454245
Rxn5008,arm_GLUKAh,3.34889697033245e-06,3.60119320310754e-05
Rxn5009,arm_GLUKB,0.00026769825648695,0.00378124814289296
Rxn5010,arm_GLUTAH,0.000124276954162933,0.00171086293932109
Rxn5011,arm_GLUTL,0.00352649594323887,0.00171086294010099
Rxn5012,arm_GLYS,0.00270824064814634,0.000764928871021987
Rxn5013,arm_GLYTA,0.000111825550392149,0.000520417861312811
Rxn5014,arm_GLYTAH,0.000173789095431271,0.00253096039852181
Rxn5015,arm_GLYTL,0.00449003132990044,0.00253096040020038
Rxn5018,arm_GPDDA2,1.62153976345307e-05,6.67501378728433e-05
Rxn5019,arm_GPPS,2.57161589841347e-05,5.54040261371571e-05
Rxn5020,arm_GPPSh,0.00122029758563028,5.54054679341031e-05
Rxn5021,arm_GTCY,0.00042010263638947,0.00791156121872885
Rxn5022,arm_GTHP,0.00929403576756107,0.0610643798916422
Rxn5023,arm_GTPDPK,0.000413956124062969,0.0075219989194218
Rxn5024,arm_GTPOP,0.0205924258319247,0.0800648583905123
Rxn5025,arm_GTPOPm,0.00558122382762366,0.0625646138218845
Rxn5026,arm_GTUP,0.000510735661897431,0.007835086553082
Rxn5027,arm_GUAC,0.00805997680854127,0.0421599572910421
Rxn5054,arm_HATPase,0.00405923437838538,0.0327720538995465
Rxn5059,arm_HBCOm,0.00114572354954037,0.0220400075719246
Rxn5062,arm_HCO3Ehi,6.46002599940605,0.561480447301063
Rxn5069,arm_HISTAH,0.000295296941308782,0.00412928797710151
Rxn5078,arm_HPPD,9.19705501519584e-05,0.000597677078271828
Rxn5081,arm_HSDH,0.0115716845401292,0.00210908020246144
Rxn5088,arm_ICL,0.00108015066163855,0.00363966126728953
Rxn5089,arm_IDI,5.21423624624431e-05,8.03921669475258e-05
Rxn5090,arm_IDP,0.129713811227807,0.0683566835820541
Rxn5091,arm_IDPm,0.00127649854783929,0.000384500665115111
Rxn5092,arm_ILETAH,0.000591686293690108,0.00524338238260236
Rxn5093,arm_ILETL,0.00196272116104689,0.00524338238220265
Rxn5094,arm_ITCY,0.000526339110929331,0.00833614439186763
Rxn5095,arm_ITUP,0.000504595701783931,0.00836025049339115
Rxn5096,arm_KAS14,0.000348383771602536,0.000549086954201889
Rxn5097,arm_LEUTAH,0.000239620155495236,0.00340487181252687
Rxn5098,arm_LEUTL,0.00369259953436618,0.00340487181417248
Rxn5099,arm_LLDH_ferr_m,0.0166399119003242,0.0808162907595103
Rxn5100,arm_LPLPS1AGPE180,4.32657596177071e-06,3.6884131146627e-05
Rxn5101,arm_LPLPS1AGPE18111Z,4.55789523179256e-06,3.91700767451653e-05
Rxn5102,arm_LPLPS1AGPE1819Z,4.08498532333004e-06,3.11411219739609e-05
Rxn5103,arm_LPLPS1AGPE1829Z12Z,3.2459458944073e-06,1.559224587209e-05
Rxn5104,arm_LYSTAH,2.68578792250331e-05,0.000511486837777782
Rxn5105,arm_M5TRPI,0.000563179431819107,0.000550028827684009
Rxn5112,arm_METTAH,5.55882072393669e-05,0.000746955954752083
Rxn5113,arm_METTL,0.000157146689132624,0.000746955954783518
Rxn5114,arm_MGDGD7DS1819Z1617Z,5.45890510183219e-06,2.67374987232986e-05
Rxn5115,arm_MGDGD7DS1829Z12Z1617Z,4.06240877326819e-06,1.91793610380844e-05
Rxn5116,arm_MGDGW3DS1819Z1637Z10Z13Z,3.12640535521558e-06,1.78290453579066e-05
Rxn5117,arm_MGDGW3DS1829Z12Z1637Z10Z13Z,1.50478574692402e-05,1.92366050212016e-05
Rxn5118,arm_MGDGW3DS1829Z12Z1644Z7Z10Z13Z,7.26900073126238e-05,2.27696150032542e-05
Rxn5119,arm_MGDGW3DS1839Z12Z15Z160,3.29773805709692e-06,1.13037296819002e-06
Rxn5120,arm_MGDGW3DS1839Z12Z15Z1627Z10Z,4.82994860256441e-05,6.36564015975891e-05
Rxn5121,arm_MGDGW3DS1839Z12Z15Z1634Z7Z10Z,0.000194588218633123,0.00013091140740661
Rxn5122,arm_MGDGW3DS1839Z12Z15Z1637Z10Z13Z1,2.69838063762906e-05,1.87172971026211e-05
Rxn5123,arm_MGDGW3DS1839Z12Z15Z1637Z10Z13Z2,2.25577002591667e-05,1.76870310757181e-05
Rxn5124,arm_MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z1,6.3553640473914e-06,2.60993956897547e-05
Rxn5125,arm_MGDGW3DS1839Z12Z15Z1644Z7Z10Z13Z2,2.67805232772329e-06,1.67905742547159e-05
Rxn5126,arm_MGDGW6DS1819Z1627Z10Z,5.89650494013782e-06,2.48919681607016e-05
Rxn5127,arm_MGDGW6DS1829Z12Z160,1.45786638002824e-06,1.17898236640457e-05
Rxn5128,arm_MGDGW6DS1829Z12Z1617Z,2.14044151091039e-06,1.7251931447159e-05
Rxn5129,arm_MGDGW6DS1829Z12Z1619Z,5.47057175515154e-08,2.04178670763159e-07
Rxn5130,arm_MGDGW6DS1829Z12Z1627Z10Z1,5.84021897228942e-06,2.43093996228907e-05
Rxn5131,arm_MGDGW6DS1829Z12Z1627Z10Z2,5.50511897421922e-06,2.77149764856884e-05
Rxn5132,arm_MGDGW6DS1829Z12Z1637Z10Z13Z,2.39171467218608e-06,1.32289787879693e-05
Rxn5133,arm_MGDGW6DS1829Z12Z1644Z7Z10Z13Z,5.51980537900917e-06,1.59948606959331e-05
Rxn5134,arm_MI3PP,0.000106742500821431,0.000164502861156049
Rxn5135,arm_MI4PP,6.37905017822745e-09,1.61329610428944e-08
Rxn5136,arm_MM1,0.000114220511358875,2.29924125405456e-05
Rxn5143,arm_MTHFCx,1.9586593141417e-08,8.81445545422158e-09
Rxn5144,arm_NA1ATPasem,0.0210262739499708,0.0698083422257014
Rxn5145,arm_NADHOR,2.04194762278031,0.390323518033535
Rxn5146,arm_NDPK,0.000621742036904473,0.00960889483526408
Rxn5147,arm_NITR_NO,0.000223059310422753,0.00201461737931988
Rxn5148,arm_NO2R,7.86297959490539e-05,0.000816279479703206
Rxn5149,arm_OGMEACPR,6.74959537248315e-08,2.03985402657678e-12
Rxn5150,arm_OGMEACPS,6.74947951110093e-08,2.09211303086023e-12
Rxn5151,arm_OIVD3m,0.000291387472580627,0.00116014681688252
Rxn5152,arm_OPMEACPR,6.75024171082944e-08,2.07300858160038e-12
Rxn5153,arm_OPMEACPS,6.75038304535005e-08,6.33788910084133e-13
Rxn5154,arm_PAIL45PT18111Z160,0.000293762635244765,0.00458367913193722
Rxn5155,arm_PAIL45PT1819Z160,0.00037938550532903,0.00492211533422456
Rxn5156,arm_PCPPTh,4.76640230572667e-06,4.70843367047047e-05
Rxn5157,arm_PCPPTm,4.65739959889916e-06,4.50443298641518e-05
Rxn5158,arm_PDHam1hi,0.0294477622708191,0.0163055458369349
Rxn5159,arm_PDHam1mi,0.00504532646386586,0.00647540106998526
Rxn5160,arm_PDHam2hi,0.000567352888760651,0.00365420161641888
Rxn5161,arm_PDHam2mi,-2.67144072958488e-09,3.82758442327585e-09
Rxn5164,arm_PDX5POi,0.00136150303728747,0.0230240867080985
Rxn5165,arm_PDXPP,0.00279999221526408,0.0372563950606133
Rxn5166,arm_PED5DS1801835Z9Z12Z,0.000425297263605896,0.000117846108739357
Rxn5167,arm_PED5DS18111Z1835Z9Z12Z,0.000445185825835273,0.000120969733642308
Rxn5168,arm_PED5DS1819Z1835Z9Z12Z,0.00026923993923255,0.000123363871176632
Rxn5169,arm_PEDS1801829Z12Z,0.000424698561937925,0.00011798384683963
Rxn5170,arm_PEDS1801845Z9Z12Z15Z,0.000222437883443491,7.64694421728381e-05
Rxn5171,arm_PEDS18111Z1829Z12Z,0.000444227076538529,0.000121040015155349
Rxn5172,arm_PEDS18111Z1845Z9Z12Z15Z,0.00014701648924459,7.18101394473497e-05
Rxn5173,arm_PEDS1819Z1829Z12Z,0.00026755145236069,0.000123031855298237
Rxn5174,arm_PEDS1819Z1845Z9Z12Z15Z,0.000117207658453089,6.79706392692022e-05
Rxn5175,arm_PEDS1829Z12Z1835Z9Z12Z,9.8797363086755e-06,1.55922458450208e-05
Rxn5186,arm_PGLYDH,0.000213598563830445,0.00128866897243868
Rxn5193,arm_PGW3DS1839Z12Z15Z160,6.64747232310427e-05,3.41908225759161e-12
Rxn5194,arm_PGW6DS1829Z12Z160,0.00020466115945397,1.02714064702451e-11
Rxn5195,arm_PHETAH,9.05207627377812e-05,0.00134432601708036
Rxn5196,arm_PHETL,0.00151233283424829,0.001344326017435
Rxn5205,arm_PPC,0.00581865173847333,0.0390169452297372
Rxn5208,arm_PPRGL,0.00314914894960891,0.00118673940965761
Rxn5209,arm_PRICI,0.000213654941256466,0.000912163047602934
Rxn5212,arm_PROTAH,6.40769180212099e-05,0.00105597517446755
Rxn5213,arm_PROTL,0.00204445982879801,0.00105597517445447
Rxn5220,arm_PYAMPP,0.0027013796383817,0.0360031451322679
Rxn5221,arm_PYDAMK,0.00270137966617794,0.036003145131259
Rxn5222,arm_PYDXK,0.00734801172481918,0.0523526498550903
Rxn5223,arm_PYDXNK,0.0116345225515595,0.0449222092154327
Rxn5224,arm_PYDXNO,1.53170094592897,0.380486456765345
Rxn5225,arm_PYDXPP,0.016182542082085,0.0584486826385225
Rxn5226,arm_PYK,6.53367272310105,0.459301487644402
Rxn5227,arm_PYKm,0.039598624600458,0.180759647244165
Rxn5228,arm_SAT,0.00653757055124456,0.010315409851401
Rxn5229,arm_SATm,0.0024381204570319,0.00638745510410065
Rxn5230,arm_SELCYSLY2,0.00747302729740817,0.00889986834746874
Rxn5231,arm_SERTAH,0.00037583922832828,0.00448544398777675
Rxn5232,arm_SERTL,0.00123908527171124,0.0044854439885034
Rxn5235,arm_SKK,0.00161534086000428,0.000597677079340106
Rxn5236,arm_SQDGW3DS1839Z12Z15Z160,2.62241154894324e-05,1.26911150366021e-12
Rxn5237,arm_SQDGW6DS1829Z12Z160,5.07486188316826e-05,2.37136948360414e-12
Rxn5238,arm_SUAT,0.000916180229850173,0.00125918556015912
Rxn5239,arm_SULR_ferr,0.00228475329984975,0.0033626502475604
Rxn5240,arm_TAGAH16018111Z160,0.000166192902823126,0.000364489788063618
Rxn5241,arm_TAGAH16018111Z180,1.79705667833899e-05,0.000116802837691198
Rxn5242,arm_TAGAH16018111Z18111Z,1.67088131479863e-05,0.000116594502030422
Rxn5243,arm_TAGAH16018111Z1819Z,7.98539426792441e-05,0.000197207517739425
Rxn5244,arm_TAGAH16018111Z1835Z9Z12Z,1.40116412934879e-05,0.000108142429856782
Rxn5245,arm_TAGAH16018111Z1845Z9Z12Z15Z,1.39954669900183e-05,0.000106644034912487
Rxn5246,arm_TAGAH1601819Z160,0.000154188717512101,0.000361746154566492
Rxn5247,arm_TAGAH1601819Z180,1.32943077775447e-05,0.000104083516502063
Rxn5248,arm_TAGAH1601819Z18111Z,1.55721035654701e-05,0.000115384927668299
Rxn5249,arm_TAGAH1601819Z1819Z,5.72685941521811e-05,0.000180207516030559
Rxn5250,arm_TAGAH1601819Z1835Z9Z12Z,1.35081405733446e-05,0.000106240538911567
Rxn5251,arm_TAGAH1601819Z1845Z9Z12Z15Z,1.35019689646571e-05,0.000104464060608147
Rxn5252,arm_TAGAH1801819Z160,0.000165048513337831,0.000375239836497872
Rxn5253,arm_TAGAH1801819Z180,1.35169233237511e-05,0.000106317068255483
Rxn5254,arm_TAGAH1801819Z18111Z,1.61764259915923e-05,0.000114905806492034
Rxn5255,arm_TAGAH1801819Z1819Z,4.79439622756973e-05,0.000178476381786481
Rxn5256,arm_TAGAH1801819Z1835Z9Z12Z,1.43666845254021e-05,0.000107756567032048
Rxn5257,arm_TAGAH1801819Z1845Z9Z12Z15Z,1.40216776821354e-05,0.00010778717923123
Rxn5258,arm_TAGAH18111Z18111Z160,0.000253946993419376,0.000434205530257095
Rxn5259,arm_TAGAH18111Z18111Z180,1.39268770355084e-05,0.000108262834476491
Rxn5260,arm_TAGAH18111Z18111Z18111Z,1.74678819721498e-05,0.00012042984786733
Rxn5261,arm_TAGAH18111Z18111Z1819Z,7.60643840773308e-05,0.000193497734233442
Rxn5262,arm_TAGAH18111Z18111Z1835Z9Z12Z,1.38971074772135e-05,0.000105439716931415
Rxn5263,arm_TAGAH18111Z18111Z1845Z9Z12Z15Z,1.4905933119277e-05,0.000109944713134629
Rxn5264,arm_TAGAH18111Z1819Z160,0.000581805573044303,0.000587380469637759
Rxn5265,arm_TAGAH18111Z1819Z180,1.47501870800768e-05,0.000109627624301348
Rxn5266,arm_TAGAH18111Z1819Z18111Z,1.50076169993562e-05,0.00011376021784741
Rxn5267,arm_TAGAH18111Z1819Z1819Z,6.32398700867306e-05,0.000186630413077574
Rxn5268,arm_TAGAH18111Z1819Z1835Z9Z12Z,1.38631377321764e-05,0.000107056866358981
Rxn5269,arm_TAGAH18111Z1819Z1845Z9Z12Z15Z,1.34418088577665e-05,0.000103399011361206
Rxn5270,arm_TAGAH1819Z18111Z160,0.000351416720196099,0.000490252003269826
Rxn5271,arm_TAGAH1819Z18111Z180,1.37282923980232e-05,0.000104304516746083
Rxn5272,arm_TAGAH1819Z18111Z18111Z,1.49620506891294e-05,0.000111585269774463
Rxn5273,arm_TAGAH1819Z18111Z1819Z,0.000126303318574703,0.000229765858636692
Rxn5274,arm_TAGAH1819Z18111Z1835Z9Z12Z,1.45314387784862e-05,0.000108833533650964
Rxn5275,arm_TAGAH1819Z18111Z1845Z9Z12Z15Z,1.42178743646482e-05,0.00010705190136248
Rxn5276,arm_TAGAH1819Z1819Z160,0.000689731847900161,0.000751088337124375
Rxn5277,arm_TAGAH1819Z1819Z180,1.41583392594642e-05,0.000109298688091122
Rxn5278,arm_TAGAH1819Z1819Z18111Z,1.75898776084e-05,0.000120088312500286
Rxn5279,arm_TAGAH1819Z1819Z1819Z,0.000121579439426097,0.000217561873513289
Rxn5280,arm_TAGAH1819Z1819Z1835Z9Z12Z,1.45947798466431e-05,0.000109391960473972
Rxn5281,arm_TAGAH1819Z1819Z1845Z9Z12Z15Z,1.46956320862089e-05,0.000109781183367869
Rxn5288,arm_TDSR,0.000229373043579131,1.13424520189716e-11
Rxn5289,arm_TDSRh,0.00141788487323731,0.00812804716614046
Rxn5290,arm_THP,0.000473168421311265,0.00398238869555529
Rxn5291,arm_THRTAH,5.51845440283483e-05,0.000900881015770649
Rxn5292,arm_THRTL,0.00350816391623122,0.000900881015331284
Rxn5293,arm_TRPTAH,0.000159770756603063,0.00219117798904564
Rxn5294,arm_TRPTL,0.000210549880055258,0.00219117798905408
Rxn5296,arm_TYRTAAH,0.000401699364623479,0.0045587946273844
Rxn5302,arm_TYRTL,0.000452478488421389,0.00455879462742218
Rxn5305,arm_UG6PGT,0.000473168418515587,0.00398238869555909
Rxn5306,arm_UGDH,0.000500188808972815,0.000681183423588796
Rxn5307,arm_UMPK,0.00544213490505967,0.0265188122512021
Rxn5308,arm_UPPDC1,0.00091388839950849,9.61795154576983e-05
Rxn5309,arm_UTCY,0.000902021377149646,0.010596810276175
Rxn5310,arm_UTUP,0.000776741555357934,0.00935699262474762
Rxn5311,arm_VALTAH,0.00012933960035583,0.00162265894486457
Rxn5312,arm_VALTL,0.00261753534624039,0.00162265894555648
